timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
19852800,0.6544102,-0.0015855903,-0.00846957,-0.7560907,0.0014443476,-0.0039739674,-0.016081847,0.00082392525,-0.0033842775,0.05848158,1.5721462e-05,5.0493072e-05,9.421435e-06,-0.00025492048,-0.00022444833,0.00035735592,0.23153085,0.000167324,0.4868746,-0.03566738,-0.02376771,0.008083619,0.0,0.0,1.6898996e-08,0.00022854864,0.0023632154,0.00031628832,9.422137e-05,9.3500814e-05,0.00022012198,0.0056054415,0.005822962,0.012308142,0.00783493,0.007991069,0.06347274,1.7806995e-11,1.8474555e-11,4.8127796e-10,2.2307895e-06,2.2905938e-06,5.0000036e-08,0.0011302861,2.6253929e-05,0.0012534754,0.00020057599,0.0010850985,0.0012534211,0.0,0.0,611,0.12580143,0.25193796,0.16706197,0.0,6.805045e-05,0.014877544,0.0,0.0,0.0,-0.003616,0,0,0,165,24,0,0,0
20053649,0.656102,-0.001545404,-0.008502416,-0.7546228,-1.1874508e-05,-0.0038536494,-0.01108715,0.00036663472,-0.0035545584,0.07685431,1.5722786e-05,5.0502375e-05,7.518076e-06,-0.00026033036,-0.00022347874,0.00034636655,0.23145537,0.00017131833,0.48698118,-0.036087878,-0.023753276,0.008108005,0.0,0.0,1.6324556e-08,0.0002671838,0.0024559172,0.00031222572,9.418646e-05,9.346431e-05,0.00021769066,0.005636225,0.005851124,0.012413613,0.007958509,0.008116796,0.06419845,1.7526782e-11,1.8163209e-11,4.6427504e-10,2.2302368e-06,2.2901677e-06,5.000007e-08,0.0011301679,2.5898833e-05,0.0012534355,0.00019945619,0.001084967,0.0012533789,0.0,0.0,611,0.12678842,0.25337413,0.26034996,0.0,7.0993614e-05,0.041610673,0.0,0.0,0.0,-0.003567,0,0,0,165,24,0,0,0
20255211,0.65481234,-0.0016488903,-0.008386401,-0.7557432,-0.0036438936,-0.0028584779,-0.008395555,-0.002933108,-0.0029621124,0.08473927,1.5942489e-05,5.049681e-05,9.087887e-06,-0.00025613102,-0.00022242856,0.00034464416,0.2310642,0.00013281978,0.48693696,-0.035841674,-0.023495575,0.008298401,0.0,0.0,1.3054157e-08,0.00022386227,0.0021439085,0.00030575882,9.4142066e-05,9.342043e-05,0.00021327448,0.0056512775,0.005868424,0.01250193,0.00806135,0.008223197,0.0648999,1.724404e-11,1.7861847e-11,4.4404277e-10,2.2295858e-06,2.2896759e-06,5e-08,0.0011300193,2.5454836e-05,0.0012533857,0.00019807856,0.0010848101,0.0012533298,0.0,0.0,611,0.12761092,0.25475457,0.3598693,0.0,6.146846e-05,0.0063147154,0.0,0.0,0.0,-0.003605,0,0,0,165,24,0,0,0
20464016,0.6542257,-0.0016215728,-0.008381585,-0.7562513,-0.005132725,-0.002889782,-0.013343387,-0.0028952805,-0.0022674974,0.06891559,1.5942476e-05,5.046409e-05,1.0256414e-05,-0.00025648178,-0.00022201889,0.0003517797,0.23090474,0.00012686002,0.48693717,-0.03561316,-0.023272786,0.008332442,0.0,0.0,8.297755e-09,0.00015275224,0.0015772699,0.00030059912,9.406136e-05,9.333597e-05,0.00021020955,0.0054951566,0.0056968546,0.012379833,0.007758712,0.007906694,0.06387206,1.6915237e-11,1.749523e-11,4.2653217e-10,2.2288414e-06,2.2890308e-06,5.0000036e-08,0.0011298755,2.507199e-05,0.001253348,0.00019681136,0.0010847372,0.0012532878,0.0,0.0,611,0.12516151,0.25272924,0.47699508,0.0,5.8105164e-05,0.013248037,0.0,0.0,0.0,-0.0036,0,0,0,165,24,0,0,0
20664802,0.6535437,-0.0015762233,-0.00841883,-0.75684035,-0.0021851019,-0.0010211533,-0.0077840467,-0.0014720503,-0.0018840696,0.08259581,1.5851267e-05,5.043726e-05,1.1096852e-05,-0.0002546129,-0.0002243104,0.00034698896,0.23103616,0.00013528748,0.4869243,-0.0353935,-0.023252748,0.008270679,0.0,0.0,5.068659e-09,9.461879e-05,0.0011165245,0.00029565408,9.40156e-05,9.3284885e-05,0.00020689634,0.005455759,0.0056544305,0.012356116,0.007682712,0.007827237,0.06364051,1.6653075e-11,1.7209139e-11,4.1006207e-10,2.2281738e-06,2.2884547e-06,5.0000036e-08,0.0011297108,2.4700917e-05,0.0012533085,0.00019556098,0.0010846732,0.0012532464,0.0,0.0,611,0.12453894,0.2522707,0.3416631,0.0,4.547485e-05,0.0066638663,0.0,0.0,0.0,-0.003617,0,0,0,165,24,0,0,0
20868001,0.650691,-0.0016432869,-0.008292003,-0.7592956,-0.005696866,0.00072851544,-0.008550193,-0.0040830937,-0.0006325105,0.07565804,1.6073198e-05,5.0404946e-05,1.4697393e-05,-0.00025413572,-0.00022183784,0.00035479604,0.23125373,0.000108473454,0.4869109,-0.03452022,-0.023459194,0.008501523,0.0,0.0,3.1152618e-09,5.940789e-05,0.00096910336,0.00029041033,9.39536e-05,9.321472e-05,0.00020345332,0.005327923,0.0055167675,0.012212017,0.007403429,0.0075372905,0.062464807,1.6374208e-11,1.6902583e-11,3.9387565e-10,2.2274849e-06,2.2878226e-06,5e-08,0.0011293143,2.4341307e-05,0.0012532716,0.00019421073,0.0010844915,0.0012532058,0.0,0.0,611,0.122232236,0.2499296,0.350682,0.0,8.2921506e-05,0.018177612,0.0,0.0,0.0,-0.003615,0,0,0,165,24,0,0,0
21068816,0.6505342,-0.0016242402,-0.008326298,-0.75942963,-0.004005332,0.0013136414,-0.005990595,-0.0031159925,-0.0003074852,0.082598485,1.5998032e-05,5.0390372e-05,1.4982915e-05,-0.0002510319,-0.00022403144,0.00035189072,0.23136057,0.00011004255,0.48685876,-0.034446847,-0.023495765,0.008443073,0.0,0.0,1.9331592e-09,3.803677e-05,0.00075612,0.00028546958,9.394725e-05,9.3199735e-05,0.00020017625,0.005420324,0.005613907,0.012313069,0.0076125734,0.0077537266,0.06340364,1.6179818e-11,1.6695475e-11,3.7868314e-10,2.2269417e-06,2.287331e-06,5.0000036e-08,0.0011287334,2.3992588e-05,0.0012532366,0.00019285272,0.0010841761,0.0012531677,0.0,0.0,611,0.12396088,0.2518008,0.41373092,0.0,6.261784e-05,0.0109478375,0.0,0.0,0.0,-0.0036,0,0,0,165,24,0,0,0
21269611,0.6496119,-0.0016911898,-0.00819934,-0.76022,-0.00813449,0.001589298,-0.00419996,-0.006141117,0.00026659868,0.08643849,1.6198912e-05,5.039942e-05,1.6184835e-05,-0.0002570288,-0.00022057611,0.00035195576,0.23142129,9.5349e-05,0.4869492,-0.0341073,-0.023642147,0.008661327,0.0,0.0,1.2158391e-09,2.499621e-05,0.0006201241,0.00028043485,9.39149e-05,9.315688e-05,0.00019681091,0.005390404,0.005580512,0.012280572,0.0075639365,0.00770278,0.06322559,1.5953216e-11,1.645e-11,3.6392303e-10,2.22638e-06,2.2868187e-06,5.0000036e-08,0.0011279339,2.3654184e-05,0.0012532041,0.00019146482,0.0010836935,0.00125313,0.0,0.0,611,0.12355856,0.251447,0.3156475,0.0,0.00010181783,0.0021618577,0.0,0.0,0.0,-0.003605,0,0,0,165,24,0,0,0
21478425,0.6479457,-0.0016404479,-0.008288055,-0.7616397,-0.0046343356,0.0020863903,0.0012865255,-0.003508979,0.0009145468,0.10169088,1.6057922e-05,5.0352082e-05,1.819915e-05,-0.00024884753,-0.00022284359,0.00034928267,0.2320856,9.546535e-05,0.48687255,-0.03355708,-0.024064573,0.008573119,0.0,0.0,7.64557e-10,1.6848708e-05,0.0005111348,0.0002742315,9.387359e-05,9.310146e-05,0.00019258395,0.0053053973,0.0054899976,0.012174002,0.0073896954,0.0075225187,0.062454116,1.5708962e-11,1.6187683e-11,3.478597e-10,2.2258314e-06,2.2863271e-06,5e-08,0.0011265242,2.3286235e-05,0.0012531698,0.00018983187,0.0010827334,0.0012530901,0.0,0.0,611,0.122115575,0.24990821,0.2376941,0.0,7.117074e-05,0.06468828,0.0,0.0,0.0,-0.003591,0,0,0,165,24,0,0,0
21680844,0.6495614,-0.0016545408,-0.008203262,-0.7602632,-0.0083152875,0.00077152206,-5.407682e-05,-0.006433046,0.0005427386,0.10010847,1.620238e-05,5.0405044e-05,1.642993e-05,-0.0002602594,-0.00021904847,0.0003468466,0.23126224,8.9726214e-05,0.48703012,-0.034062304,-0.023451086,0.008746609,0.0,0.0,5.092672e-10,1.2203006e-05,0.00066054764,0.00026930624,9.385543e-05,9.307105e-05,0.00018923382,0.005299782,0.0054831062,0.012155578,0.007383495,0.007515838,0.062379062,1.5509883e-11,1.5973473e-11,3.3432884e-10,2.2254103e-06,2.2859645e-06,5.0000036e-08,0.0011251909,2.2968561e-05,0.0012531392,0.00018840827,0.0010818059,0.0012530537,0.0,0.0,611,0.122062825,0.249758,0.26888216,0.0,0.00012925063,0.0077244327,0.0,0.0,0.0,-0.003614,0,0,0,165,24,0,0,0
21881625,0.6493858,-0.0015493823,-0.008291638,-0.7604124,-0.0033195196,0.0011811715,-0.0037616268,-0.0031479467,0.0006983734,0.09069832,1.599564e-05,5.03688e-05,1.6712796e-05,-0.000253299,-0.00022094515,0.0003509396,0.23144984,9.567928e-05,0.48695907,-0.034021992,-0.023470266,0.008580408,0.0,0.0,3.606658e-10,9.62798e-06,0.00057693606,0.00026472769,9.384133e-05,9.304746e-05,0.00018613346,0.005305533,0.005488308,0.012146537,0.007401449,0.00753404,0.062401403,1.5323381e-11,1.5772392e-11,3.2173045e-10,2.2250572e-06,2.2856723e-06,5e-08,0.0011241231,2.2658789e-05,0.0012531102,0.00018708844,0.0010810862,0.0012530206,0.0,0.0,611,0.12221084,0.24980272,0.36194447,0.0,6.3922234e-05,0.01117129,0.0,0.0,0.0,-0.003591,0,0,0,165,24,0,0,0
22082431,0.64692545,-0.0015488742,-0.008238824,-0.76250714,-0.0036216315,0.0030429603,-0.0035852806,-0.0035584786,0.0016126306,0.09086212,1.6065609e-05,5.0334722e-05,1.9543902e-05,-0.00025137048,-0.00022035788,0.0003559106,0.23232847,8.8988556e-05,0.48696846,-0.033172984,-0.024199603,0.008682115,0.0,0.0,2.6423605e-10,7.927991e-06,0.00050438446,0.00026016822,9.384408e-05,9.303941e-05,0.0001830169,0.0053731794,0.0055595925,0.012235407,0.0075886073,0.0077271843,0.06325484,1.5158446e-11,1.5597464e-11,3.0959374e-10,2.2247855e-06,2.2854738e-06,5.0000036e-08,0.0011227501,2.2358727e-05,0.0012530793,0.00018574575,0.0010801044,0.0012529858,0.0,0.0,611,0.12375698,0.25150514,0.3617261,0.0,7.1673894e-05,0.0026673747,0.0,0.0,0.0,-0.003585,0,0,0,165,24,0,0,0
22283225,0.64574647,-0.0015185929,-0.008187853,-0.7635066,-0.004402539,0.003997036,-0.004961156,-0.0043195817,0.002195235,0.08736901,1.6132506e-05,5.0327617e-05,2.0906593e-05,-0.00025270376,-0.0002193066,0.00035958472,0.23277351,8.380425e-05,0.48701656,-0.032742698,-0.024585586,0.008786207,0.0,0.0,2.0346522e-10,6.6882963e-06,0.0005336252,0.00025541446,9.384265e-05,9.302599e-05,0.00017973172,0.0054115695,0.005599766,0.012303102,0.007733315,0.007875914,0.06400945,1.4990342e-11,1.5418456e-11,2.9764546e-10,2.2245642e-06,2.2853324e-06,5.0000036e-08,0.0011206929,2.2068012e-05,0.0012530512,0.00018430392,0.0010785377,0.0012529524,0.0,0.0,611,0.1249369,0.2530009,0.14292306,0.0,8.702114e-05,0.00633933,0.0,0.0,0.0,-0.003591,0,0,0,165,24,0,0,0
22486403,0.6452556,-0.0014361376,-0.008313992,-0.76392025,-0.00024170065,0.0049077733,-0.0048827594,-0.0014002557,0.0027449513,0.08669827,1.5981053e-05,5.029757e-05,2.1474189e-05,-0.00024568566,-0.00021802036,0.00036037192,0.23309956,8.105564e-05,0.48701084,-0.032615032,-0.024755536,0.008670008,0.0,0.0,1.673041e-10,6.029636e-06,0.00061186275,0.00024956546,9.3841925e-05,9.301042e-05,0.00017563629,0.0054407604,0.0056323987,0.012360835,0.007863938,0.00801104,0.064759195,1.4824425e-11,1.524552e-11,2.8481242e-10,2.2243728e-06,2.285239e-06,5e-08,0.0011179226,2.175105e-05,0.0012530186,0.00018265774,0.0010763694,0.0012529149,0.0,0.0,611,0.12599595,0.25447828,0.43114558,0.0,5.653417e-05,0.002267414,0.0,0.0,0.0,-0.003613,0,0,0,165,24,0,0,0
22689634,0.64535916,-0.0014591087,-0.00826296,-0.7638333,-0.0025392142,0.005458454,-0.0040383567,-0.003041767,0.0028376572,0.090183035,1.608152e-05,5.033034e-05,2.1380381e-05,-0.00025057766,-0.00021855316,0.00035853658,0.23288278,7.908969e-05,0.4870596,-0.0326302,-0.024603939,0.00879756,0.0,0.0,1.5550188e-10,5.999827e-06,0.00081299274,0.00024586509,9.382184e-05,9.298057e-05,0.00017304698,0.0053636874,0.0055475896,0.012287802,0.007736433,0.007876212,0.06439214,1.464486e-11,1.5045831e-11,2.7492905e-10,2.2242316e-06,2.2851837e-06,5.0000036e-08,0.0011156425,2.1511349e-05,0.0012529944,0.00018136793,0.0010745709,0.0012528843,0.0,0.0,611,0.12495057,0.25375608,0.17226118,0.0,6.135794e-05,0.023238542,0.0,0.0,0.0,-0.003582,0,0,0,165,24,0,0,0
22890417,0.6457784,-0.0013421971,-0.008421842,-0.76347727,0.002039037,0.0055333767,-0.0018822051,0.00069452316,0.003068978,0.09959204,1.5872416e-05,5.0316623e-05,2.096708e-05,-0.00024177818,-0.0002153151,0.00035364417,0.23271263,7.4654265e-05,0.48720077,-0.032867152,-0.024233568,0.008655228,0.0,0.0,1.4258228e-10,5.8233063e-06,0.0006586775,0.00024133408,9.3825016e-05,9.297359e-05,0.00016987938,0.0054079075,0.005593725,0.012346382,0.007871314,0.008014909,0.06512784,1.45015285e-11,1.489316e-11,2.6444674e-10,2.2241131e-06,2.2851573e-06,5.000007e-08,0.001113085,2.1243824e-05,0.0012529644,0.0001799543,0.0010725453,0.0012528496,0.0,0.0,611,0.12604056,0.25520158,0.26399043,0.0,6.0619663e-05,0.00781594,0.0,0.0,0.0,-0.003599,0,0,0,165,24,0,0,0
23091203,0.6430354,-0.0014140853,-0.008266777,-0.7657905,-0.0014426295,0.0071821865,0.004774714,-0.0020621086,0.0043562823,0.12057778,1.6082055e-05,5.0305887e-05,2.3910661e-05,-0.00024432773,-0.00021824636,0.00035155972,0.23406798,6.962841e-05,0.48706597,-0.03181157,-0.02558426,0.008861324,0.0,0.0,1.348849e-10,5.713847e-06,0.0005889275,0.0002358796,9.3818206e-05,9.295568e-05,0.00016604633,0.005421632,0.0056102504,0.012388829,0.007953546,0.008100317,0.06567719,1.4349819e-11,1.4735633e-11,2.5329e-10,2.2239872e-06,2.2851364e-06,5e-08,0.0011100197,2.095161e-05,0.0012529291,0.00017838806,0.001070091,0.0012528095,0.0,0.0,611,0.12670384,0.25627562,0.3635446,0.0,8.2330036e-05,0.0030692546,0.0,0.0,0.0,-0.003614,0,0,0,165,24,0,0,0
23292041,0.64358336,-0.0014219311,-0.008305183,-0.7653297,-0.0008021296,0.0073881675,0.008589277,-0.0013129198,0.0043204506,0.13417803,1.6036813e-05,5.033009e-05,2.3338649e-05,-0.00024236739,-0.00021773233,0.000345585,0.23366049,6.600492e-05,0.4871749,-0.032055147,-0.0251282,0.008862583,0.0,0.0,1.3308497e-10,5.7325474e-06,0.00054497016,0.00023239604,9.378649e-05,9.291966e-05,0.00016358511,0.005334386,0.0055148667,0.012300587,0.0077830204,0.007921383,0.06511475,1.4187452e-11,1.4555012e-11,2.4466976e-10,2.223867e-06,2.285102e-06,5.000007e-08,0.0011073361,2.0730626e-05,0.0012529055,0.00017713997,0.0010679194,0.0012527792,0.0,0.0,611,0.1253172,0.25517592,0.21316966,0.0,8.543986e-05,0.018820941,0.0,0.0,0.0,-0.003575,0,0,0,165,24,0,0,0
23500799,0.6436792,-0.0013646046,-0.008384408,-0.7652483,0.0021525216,0.007664346,0.0062831636,0.00077150937,0.0044728317,0.13192198,1.592756e-05,5.0329036e-05,2.3241571e-05,-0.00023645243,-0.00021592472,0.00034665584,0.23360804,6.0031787e-05,0.48722422,-0.032158576,-0.024982382,0.008781751,0.0,0.0,1.3133608e-10,5.764826e-06,0.00047378184,0.00022815591,9.374791e-05,9.287799e-05,0.0001605738,0.0052293064,0.005402842,0.012161943,0.0075297863,0.0076589603,0.06401215,1.4020975e-11,1.4373014e-11,2.3534172e-10,2.223704e-06,2.285026e-06,5.0000036e-08,0.001104299,2.048396e-05,0.0012528774,0.00017575391,0.0010654565,0.0012527449,0.0,0.0,611,0.12324263,0.25300622,0.12851778,0.0,8.9619505e-05,0.0017240908,0.0,0.0,0.0,-0.003617,0,0,0,165,24,0,0,0
23704849,0.64102894,-0.0014502172,-0.008161699,-0.7674719,-0.002377138,0.008742886,0.0032702906,-0.002933966,0.0054786284,0.1276029,1.6196082e-05,5.0331822e-05,2.5977359e-05,-0.000244931,-0.00022042409,0.00035433058,0.23507515,6.3428655e-05,0.48705554,-0.03106638,-0.026509164,0.009033563,0.0,0.0,1.3008816e-10,5.7926213e-06,0.0007002789,0.00022390985,9.3709736e-05,9.28381e-05,0.00015756967,0.0051370515,0.005305461,0.012015455,0.0072820545,0.007403425,0.06278986,1.38701e-11,1.4209199e-11,2.2651189e-10,2.2234951e-06,2.2848922e-06,5e-08,0.0011013446,2.0243659e-05,0.0012528469,0.00017441348,0.0010630632,0.0012527094,0.0,0.0,611,0.12118366,0.25057903,0.362464,0.0,0.000111218214,0.006368789,0.0,0.0,0.0,-0.003567,0,0,0,165,24,0,0,0
23906435,0.64204735,-0.0014112411,-0.008266161,-0.7666191,-0.0004886755,0.008380488,0.0048699183,-0.0010609525,0.0054631704,0.13350815,1.607493e-05,5.035085e-05,2.4943722e-05,-0.00024009867,-0.00021898498,0.0003502106,0.23438512,5.757111e-05,0.48710594,-0.03152409,-0.025790619,0.0089553725,0.0,0.0,1.3434034e-10,6.002108e-06,0.00071208813,0.00021965719,9.369317e-05,9.281798e-05,0.00015453782,0.00516271,0.005332199,0.012012517,0.007296223,0.007419117,0.062685356,1.3752146e-11,1.408403e-11,2.1796805e-10,2.2232152e-06,2.2847003e-06,5.000007e-08,0.0010975321,2.0010324e-05,0.0012528242,0.00017299503,0.0010599046,0.0012526815,0.0,0.0,611,0.1213068,0.25037044,0.5148364,0.0,0.00010818271,0.010087834,0.0,0.0,0.0,-0.003581,0,0,0,165,24,0,0,0
24108821,0.64271224,-0.0014209747,-0.008270693,-0.7660617,-0.00041688385,0.008236396,0.010391568,-0.0010069405,0.0052507855,0.1524471,1.6066255e-05,5.038559e-05,2.427565e-05,-0.0002398944,-0.0002205577,0.00034219582,0.23387639,5.6413777e-05,0.4871388,-0.031792138,-0.025300706,0.008968669,0.0,0.0,1.3686294e-10,6.064145e-06,0.00073116395,0.00021497118,9.36499e-05,9.277551e-05,0.00015122286,0.005104214,0.005272106,0.011909947,0.0071253306,0.0072445716,0.061677642,1.3614551e-11,1.39390695e-11,2.0926644e-10,2.222866e-06,2.2844063e-06,5e-08,0.0010945797,1.9751846e-05,0.0012527944,0.0001716275,0.0010575303,0.0012526462,0.0,0.0,611,0.11987453,0.24834985,0.23881043,0.0,0.000100588724,0.008320169,0.0,0.0,0.0,-0.003607,0,0,0,165,24,0,0,0
24309631,0.64160854,-0.001412645,-0.0082929665,-0.76698625,0.0010893443,0.009669867,0.009003395,0.00018648745,0.0060391105,0.15418608,1.6029531e-05,5.0365317e-05,2.5393198e-05,-0.00023544802,-0.00022034229,0.0003443206,0.23455454,5.2716812e-05,0.48710394,-0.031411942,-0.025876213,0.008945655,0.0,0.0,1.3545026e-10,5.9493345e-06,0.0005913934,0.00021140525,9.362376e-05,9.27517e-05,0.00014870378,0.0051483177,0.0053186794,0.011937554,0.0071907984,0.007313183,0.061746355,1.350894e-11,1.3826749e-11,2.0196887e-10,2.2224808e-06,2.284054e-06,5.0000036e-08,0.0010921567,1.9528094e-05,0.0012527661,0.00017046995,0.0010555965,0.0012526138,0.0,0.0,611,0.12043248,0.24848814,0.36542186,0.0,0.00011005492,0.034585536,0.0,0.0,0.0,-0.003585,0,0,0,165,24,0,0,0
24511211,0.64195776,-0.0014657645,-0.008247804,-0.76669425,-0.0011696949,0.0098787565,0.011195719,-0.0012547671,0.0060046553,0.16314742,1.6106675e-05,5.0409704e-05,2.5044978e-05,-0.00023929027,-0.00022317682,0.00034116925,0.23418602,5.4449036e-05,0.4871045,-0.031528477,-0.025579957,0.009022898,0.0,0.0,1.2948274e-10,5.990943e-06,0.0006454598,0.00020778323,9.356789e-05,9.2701535e-05,0.00014612885,0.005102303,0.005269545,0.011863277,0.0070630726,0.007181937,0.060915023,1.3385258e-11,1.3693098e-11,1.9484878e-10,2.2219704e-06,2.2835625e-06,5.0000036e-08,0.0010894113,1.930997e-05,0.0012527395,0.00016928907,0.0010533847,0.0012525822,0.0,0.0,611,0.11935246,0.24680969,0.42359215,0.0,0.00012025191,0.009939737,0.0,0.0,0.0,-0.003605,0,0,0,165,24,0,0,0
24712834,0.64041096,-0.001502718,-0.00823871,-0.7679868,-0.0021813782,0.010996774,0.006825753,-0.0016543258,0.006730757,0.15658486,1.6155727e-05,5.04045e-05,2.6533442e-05,-0.00023617684,-0.00022414031,0.00034740858,0.23502234,4.848153e-05,0.4871741,-0.030992528,-0.026279034,0.009125809,0.0,0.0,1.273299e-10,5.758185e-06,0.0006144901,0.0002043283,9.350473e-05,9.264583e-05,0.00014365635,0.0050531058,0.00521676,0.011797967,0.0069424035,0.007057803,0.060131636,1.3263698e-11,1.3561836e-11,1.8810516e-10,2.2213753e-06,2.2829674e-06,5e-08,0.001086792,1.9096766e-05,0.0012527141,0.00016815292,0.0010512861,0.0012525524,0.0,0.0,611,0.11832247,0.24521753,0.23664013,0.0,0.00013657985,0.03484557,0.0,0.0,0.0,-0.003582,0,0,0,165,24,0,0,0
24921601,0.64175105,-0.0014282418,-0.008391428,-0.76686585,0.0017636573,0.010262282,0.002075323,0.0009753331,0.006710145,0.143529,1.5986669e-05,5.042557e-05,2.521349e-05,-0.00023048864,-0.00022168882,0.0003503869,0.23418485,4.1516796e-05,0.4872299,-0.031581555,-0.025404027,0.008978848,0.0,0.0,1.3785685e-10,5.829342e-06,0.0005371728,0.00020042786,9.346508e-05,9.2610855e-05,0.00014086779,0.0051234397,0.0052926135,0.011891239,0.007102663,0.0072245654,0.060676586,1.3166051e-11,1.3461153e-11,1.8103233e-10,2.220744e-06,2.2823413e-06,5e-08,0.0010839516,1.8862107e-05,0.0012526825,0.0001669275,0.0010490076,0.0012525163,0.0,0.0,611,0.1196964,0.24632618,0.24435133,0.0,0.00013215198,0.013457816,0.0,0.0,0.0,-0.003615,0,0,0,165,24,0,0,0
25122464,0.64085686,-0.001454839,-0.008390968,-0.7676132,0.0014119337,0.010787302,0.0009184956,0.0016972397,0.007411224,0.14548208,1.5967104e-05,5.041798e-05,2.6057272e-05,-0.00022657312,-0.0002223613,0.00035124205,0.23464827,3.667589e-05,0.48722842,-0.03130409,-0.025766492,0.008985129,0.0,0.0,2.8234254e-10,1.0676981e-05,0.0005716553,0.00019800525,9.341418e-05,9.2570495e-05,0.00013912802,0.005155681,0.0053236024,0.011943917,0.007183601,0.0073073003,0.060884558,1.3072241e-11,1.33579415e-11,1.756779e-10,2.2200763e-06,2.281644e-06,5.000007e-08,0.0010817992,1.8684184e-05,0.0012526563,0.0001659923,0.0010473004,0.0012524852,0.0,0.0,611,0.12037816,0.24674797,0.17159219,0.0,0.00014678265,0.0003513295,0.0,0.0,0.0,-0.003552,0,0,0,165,24,0,0,0
25324849,0.63965535,-0.0014194711,-0.008384723,-0.7686149,0.0011948609,0.011445287,0.0025768785,0.00094513665,0.007959298,0.15451603,1.6028107e-05,5.042579e-05,2.716702e-05,-0.00022326664,-0.00022540151,0.00034994658,0.23528218,3.1496747e-05,0.48727247,-0.03089861,-0.026295947,0.0090866955,0.0,0.0,2.3540805e-10,9.873155e-06,0.00071601925,0.00019476045,9.335589e-05,9.2521615e-05,0.00013678978,0.0051700724,0.005339215,0.011990299,0.007245842,0.0073713795,0.061095804,1.2974985e-11,1.325402e-11,1.6974501e-10,2.2193067e-06,2.2808558e-06,5e-08,0.0010788324,1.8485876e-05,0.0012526292,0.0001648813,0.0010448963,0.001252453,0.0,0.0,611,0.120901704,0.24717565,0.21566726,0.0,0.00016162678,0.017600838,0.0,0.0,0.0,-0.003567,0,0,0,165,24,0,0,0
25525633,0.6407354,-0.001388887,-0.008465166,-0.7677139,0.00417323,0.010190079,0.0027062935,0.002744763,0.0077615725,0.1567228,1.5919672e-05,5.0455266e-05,2.612717e-05,-0.00022100328,-0.00022424772,0.00034744828,0.23456271,2.7345473e-05,0.4873104,-0.031361032,-0.025579039,0.008972451,0.0,0.0,2.0243221e-10,8.4394305e-06,0.0006018795,0.00019165603,9.331112e-05,9.248551e-05,0.00013455233,0.005247144,0.00542124,0.012130634,0.00747461,0.0076073003,0.06215859,1.2893108e-11,1.3167902e-11,1.6412162e-10,2.218539e-06,2.2800687e-06,5.000007e-08,0.0010758942,1.8291676e-05,0.001252601,0.00016379861,0.0010425133,0.0012524207,0.0,0.0,611,0.12280843,0.24931625,0.24933384,0.0,0.00015436648,0.009298146,0.0,0.0,0.0,-0.003584,0,0,0,165,24,0,0,0
25734426,0.6365276,-0.0015434537,-0.008040974,-0.77121055,0.0015234618,0.012722679,-0.0038852473,0.0012323728,0.009590716,0.14539199,1.6080005e-05,5.0390223e-05,3.0006573e-05,-0.00022258332,-0.00022798449,0.0003581767,0.23746406,3.3257656e-05,0.48712417,-0.029710172,-0.028334433,0.00912012,0.0,0.0,2.753842e-10,1.0781254e-05,0.0005651025,0.00018793793,9.3215174e-05,9.240874e-05,0.00013186432,0.0051629264,0.0053324983,0.0120793395,0.0073357327,0.007463519,0.061628986,1.2776321e-11,1.304327e-11,1.5802058e-10,2.2175573e-06,2.2790434e-06,5.0000036e-08,0.0010725624,1.8079027e-05,0.0012525726,0.00016260074,0.0010398184,0.0012523881,0.0,0.0,611,0.12165218,0.24825186,0.13941361,0.0,0.00018801329,0.013259938,0.0,0.0,0.0,-0.00359,0,0,0,165,24,0,0,0
25935231,0.6358857,-0.0018233748,-0.0077835373,-0.77174187,0.0029926503,0.013534955,-0.0030952573,0.0011850551,0.009503042,0.15277895,1.609777e-05,5.0411458e-05,3.0609022e-05,-0.00021672569,-0.00023233058,0.00035592896,0.23791298,2.6216929e-05,0.48717514,-0.029499376,-0.028675873,0.009164557,0.0,0.0,2.7603334e-10,1.0682928e-05,0.0005760119,0.00018451213,9.311656e-05,9.232996e-05,0.00012941821,0.005064646,0.005229646,0.011997306,0.007141074,0.0072618686,0.060808983,1.2667259e-11,1.2924824e-11,1.525077e-10,2.2165043e-06,2.2779698e-06,5e-08,0.0010680447,1.7897097e-05,0.0012525588,0.00016136665,0.0010360456,0.0012523682,0.0,0.0,611,0.12001226,0.24659477,0.15640086,0.0,0.0001929151,0.008903708,0.0,0.0,0.0,-0.00361,0,0,0,165,24,0,0,0
