timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
173125610,0,0.0,0.0,0.0,0.0,0.54124415,4.087936e-08,-1.7096079e-07,0.0,0.010150288,-0.08491833,0.00036573844,-0.100756794,1.0219839e-05,-4.2740194e-05,0.0,-0.017042842,-0.37380117,-0.14935718,-1.681323,0.0,0.1,-0.00036573844,0.11936051,0.24946092,0.09874944,0.11086853,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
173226427,0,0.0,0.0,0.0,0.0,0.53332114,4.087936e-08,-1.7096079e-07,0.0,-0.00035548885,-0.08506031,-0.0031041652,-0.10003256,1.0219839e-05,-4.2740194e-05,0.0,-0.3849321,0.15502217,-0.020121288,-1.680156,0.0,0.10178232,0.0031041652,0.118955486,0.2489692,0.09857972,0.11073189,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
173322446,0,0.0,0.0,0.0,0.0,0.52881193,4.087936e-08,-1.7096079e-07,0.0,0.008292792,-0.082816735,-0.0058750655,-0.096370004,1.0219839e-05,-4.2740194e-05,0.0,0.6467882,-0.12297424,-0.15908764,-1.6795183,0.0,0.108679295,0.0058750655,0.11790292,0.24772793,0.09806667,0.11039264,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
173428037,0,0.0,0.0,0.0,0.0,0.52443707,4.087936e-08,-1.7096079e-07,0.0,0.011049435,-0.07898698,-0.0069757155,-0.09077234,1.0219839e-05,-4.2740194e-05,0.0,-0.2912982,0.47002658,0.32682708,-1.6788024,0.0,0.11024356,0.0069757155,0.11892741,0.24885418,0.09862081,0.11077469,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
173532831,0,0.0,0.0,0.0,0.0,0.52246124,4.087936e-08,-1.7096079e-07,0.0,0.010259774,-0.08459751,-0.009446861,-0.084840044,1.0219839e-05,-4.2740194e-05,0.0,0.22383127,-0.30018508,-0.062505305,-1.678185,0.0,0.115570545,0.009446861,0.11869118,0.248515,0.09854148,0.11067193,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
173628809,0,0.0,0.0,0.0,0.0,0.52247083,4.087936e-08,-1.7096079e-07,0.0,0.018434227,-0.08037288,-0.00811285,-0.07482088,1.0219839e-05,-4.2740194e-05,0.0,0.864815,0.1739198,0.356106,-1.6781886,0.0,0.11628479,0.00811285,0.11941003,0.24926049,0.09895348,0.11089311,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
173733618,0,0.0,0.0,0.0,0.0,0.51947314,4.087936e-08,-1.7096079e-07,0.0,0.017652418,-0.076457016,-0.011366585,-0.07252114,1.0219839e-05,-4.2740194e-05,0.0,-0.5052,0.18243103,-0.011091183,-1.6782525,0.0,0.11501145,0.011366585,0.11899975,0.2487876,0.098730326,0.110757105,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
173834405,0,0.0,0.0,0.0,0.0,0.5186952,4.087936e-08,-1.7096079e-07,0.0,0.01572541,-0.071262285,-0.01040151,-0.06452603,1.0219839e-05,-4.2740194e-05,0.0,-0.5066703,-0.06825457,0.36944535,-1.6783335,0.0,0.106365025,0.01040151,0.11859397,0.24831301,0.09852617,0.11061664,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
173938428,0,0.0,0.0,0.0,0.0,0.5107015,4.087936e-08,-1.7096079e-07,0.0,0.020941382,-0.06536567,-0.014134253,-0.069007546,1.0219839e-05,-4.2740194e-05,0.0,0.7141739,0.116943516,0.040136214,-1.6785761,0.0,0.1,0.014134253,0.11813719,0.24777605,0.09829629,0.11047061,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174035219,0,0.0,0.0,0.0,0.0,0.49887636,4.087936e-08,-1.7096079e-07,0.0,0.018856931,-0.06380511,-0.018258601,-0.0777354,1.0219839e-05,-4.2740194e-05,0.0,-0.37402153,-0.20398043,-0.0821306,-1.678516,0.0,0.1,0.018258601,0.11848885,0.24817947,0.09845914,0.11063981,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174140800,0,0.0,0.0,0.0,0.0,0.4885704,4.087936e-08,-1.7096079e-07,0.0,0.009243114,-0.06973315,-0.022903157,-0.083871804,1.0219839e-05,-4.2740194e-05,0.0,-0.04739353,-0.21702282,-0.32328913,-1.6780835,0.0,0.1,0.022903157,0.11810728,0.24772781,0.09827123,0.110510394,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174236828,0,0.0,0.0,0.0,0.0,0.47770625,4.087936e-08,-1.7096079e-07,0.0,0.008446672,-0.06938721,-0.026720723,-0.089895256,1.0219839e-05,-4.2740194e-05,0.0,0.119062595,0.11175892,-0.03656937,-1.6776016,0.0,0.1,0.026720723,0.11873014,0.24842773,0.098594435,0.11070831,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174341599,0,0.0,0.0,0.0,0.0,0.4652001,4.087936e-08,-1.7096079e-07,0.0,0.01295704,-0.0618059,-0.029192792,-0.094652854,1.0219839e-05,-4.2740194e-05,0.0,0.0881415,-0.39787513,0.14641036,-1.6768737,0.0,0.1009188,0.029192792,0.118430994,0.24806006,0.09845622,0.110592626,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174446458,0,0.0,0.0,0.0,0.0,0.4564853,4.087936e-08,-1.7096079e-07,0.0,0.00370087,-0.06246768,-0.03230931,-0.09571829,1.0219839e-05,-4.2740194e-05,0.0,-0.2819955,-0.2708636,-0.09967113,-1.6760774,0.0,0.109077305,0.03230931,0.11974556,0.24954623,0.09913094,0.11100756,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174542450,0,0.0,0.0,0.0,0.0,0.44794038,4.087936e-08,-1.7096079e-07,0.0,0.008325033,-0.06714849,-0.036493197,-0.09854385,1.0219839e-05,-4.2740194e-05,0.0,0.42932433,-0.5610931,-0.45944288,-1.6754893,0.0,0.10320148,0.036493197,0.12031693,0.2502177,0.09939618,0.11118957,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174643231,0,0.0,0.0,0.0,0.0,0.4384298,4.087936e-08,-1.7096079e-07,0.0,0.016199214,-0.057467315,-0.038115412,-0.09890108,1.0219839e-05,-4.2740194e-05,0.0,0.11995585,0.4097201,-0.12680551,-1.6750306,0.0,0.10890016,0.038115412,0.12147701,0.25160283,0.09994331,0.11155749,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174748850,0,0.0,0.0,0.0,0.0,0.42662337,4.087936e-08,-1.7096079e-07,0.0,0.010964841,-0.06148659,-0.041802,-0.10323315,1.0219839e-05,-4.2740194e-05,0.0,-0.2823383,0.08486602,0.16055994,-1.6749425,0.0,0.108368844,0.041802,0.12046625,0.25060165,0.099344544,0.11131639,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174844841,0,0.0,0.0,0.0,0.0,0.4169707,4.087936e-08,-1.7096079e-07,0.0,0.0114236595,-0.062885284,-0.044893805,-0.10545429,1.0219839e-05,-4.2740194e-05,0.0,-0.2106562,-0.16104916,0.4092333,-1.6750745,0.0,0.10702345,0.044893805,0.122585036,0.25311124,0.10035376,0.111994095,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
174948017,0,0.0,0.0,0.0,0.0,0.40415198,4.087936e-08,-1.7096079e-07,0.0,0.016877191,-0.056200396,-0.048950296,-0.11059274,1.0219839e-05,-4.2740194e-05,0.0,0.9249505,0.1534163,0.17344572,-1.6755406,0.0,0.1,0.048950296,0.121821925,0.25244018,0.09990124,0.11175083,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175052045,0,0.0,0.0,0.0,0.0,0.38701752,4.087936e-08,-1.7096079e-07,0.0,0.010559372,-0.05143721,-0.055766407,-0.121988386,1.0219839e-05,-4.2740194e-05,0.0,-0.6280838,0.066791415,-0.08162024,-1.6755146,0.0,0.1,0.055766407,0.121128194,0.25179783,0.09951501,0.1115277,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175156799,0,0.0,0.0,0.0,0.0,0.3707852,4.087936e-08,-1.7096079e-07,0.0,0.0065596127,-0.05110742,-0.06055112,-0.12938437,1.0219839e-05,-4.2740194e-05,0.0,0.15614319,-0.639241,-0.179614,-1.6755261,0.0,0.101095706,0.06055112,0.121845186,0.25276157,0.09981437,0.11180659,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175252808,0,0.0,0.0,0.0,0.0,0.35192773,4.087936e-08,-1.7096079e-07,0.0,0.005511991,-0.051049124,-0.06654268,-0.14089417,1.0219839e-05,-4.2740194e-05,0.0,0.80675775,0.12271863,-0.11835344,-1.6751658,0.0,0.1,0.06654268,0.1203766,0.25123337,0.09903317,0.11135128,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175357651,0,0.0,0.0,0.0,0.0,0.33143213,4.087936e-08,-1.7096079e-07,0.0,0.009950511,-0.049863648,-0.07308149,-0.15198472,1.0219839e-05,-4.2740194e-05,0.0,-0.17671472,-0.09209131,-0.33170503,-1.6745064,0.0,0.1033093,0.07308149,0.119671546,0.25051948,0.09867871,0.111122414,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175458431,0,0.0,0.0,0.0,0.0,0.31406248,4.087936e-08,-1.7096079e-07,0.0,0.005393151,-0.052603707,-0.07821953,-0.15773797,1.0219839e-05,-4.2740194e-05,0.0,-0.61435634,-0.42751104,-0.071906544,-1.6736066,0.0,0.11276144,0.07821953,0.119070515,0.24986309,0.09840692,0.11092495,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175562436,0,0.0,0.0,0.0,0.0,0.30223006,4.087936e-08,-1.7096079e-07,0.0,0.007884037,-0.0590916,-0.081754275,-0.15566461,1.0219839e-05,-4.2740194e-05,0.0,0.85755855,0.06808293,-0.10866119,-1.6733001,0.0,0.12731928,0.081754275,0.118473195,0.24917814,0.09813634,0.11073135,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175659246,0,0.0,0.0,0.0,0.0,0.2941632,4.087936e-08,-1.7096079e-07,0.0,0.012071437,-0.06614715,-0.08331888,-0.14974865,1.0219839e-05,-4.2740194e-05,0.0,0.067223266,0.12979284,0.282776,-1.6724705,0.0,0.1326451,0.08331888,0.118804835,0.24951418,0.09835879,0.110890046,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175764049,0,0.0,0.0,0.0,0.0,0.2864103,4.087936e-08,-1.7096079e-07,0.0,0.013948446,-0.075141214,-0.085015066,-0.14325498,1.0219839e-05,-4.2740194e-05,0.0,-0.18107818,-0.6644211,-0.335482,-1.6724176,0.0,0.13167465,0.085015066,0.11840715,0.24898553,0.09823109,0.11075557,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175868013,0,0.0,0.0,0.0,0.0,0.27918494,4.087936e-08,-1.7096079e-07,0.0,0.01117923,-0.08255527,-0.0862954,-0.13667949,1.0219839e-05,-4.2740194e-05,0.0,0.5079765,0.0667647,-0.17072731,-1.6725949,0.0,0.13685265,0.0862954,0.11799435,0.24841848,0.09809709,0.11061081,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
175964808,0,0.0,0.0,0.0,0.0,0.27371785,4.087936e-08,-1.7096079e-07,0.0,0.01564716,-0.085390426,-0.08718333,-0.12984836,1.0219839e-05,-4.2740194e-05,0.0,0.36944768,0.11806863,-0.021023737,-1.6726061,0.0,0.1358622,0.08718333,0.12033188,0.2510634,0.09932383,0.11134659,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176068834,0,0.0,0.0,0.0,0.0,0.26861602,4.087936e-08,-1.7096079e-07,0.0,0.015579111,-0.08056463,-0.08557215,-0.1200928,1.0219839e-05,-4.2740194e-05,0.0,0.033771437,-0.3913987,0.14339474,-1.6727407,0.0,0.13477296,0.08557215,0.11979592,0.25042057,0.09907212,0.111182034,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176165609,0,0.0,0.0,0.0,0.0,0.25957456,4.087936e-08,-1.7096079e-07,0.0,0.008422001,-0.08127299,-0.087636836,-0.11970752,1.0219839e-05,-4.2740194e-05,0.0,-0.4666483,0.17009841,0.13321298,-1.6725866,0.0,0.11932418,0.087636836,0.12038738,0.25109202,0.09937046,0.11135845,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176270425,0,0.0,0.0,0.0,0.0,0.24497241,4.087936e-08,-1.7096079e-07,0.0,0.006736107,-0.08313894,-0.093027644,-0.12716901,1.0219839e-05,-4.2740194e-05,0.0,0.45004675,-0.5457607,-0.4031789,-1.6721951,0.0,0.111310065,0.093027644,0.1198025,0.2504497,0.09906913,0.11115241,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176371204,0,0.0,0.0,0.0,0.0,0.22767739,4.087936e-08,-1.7096079e-07,0.0,0.013087345,-0.07545336,-0.096053824,-0.13451079,1.0219839e-05,-4.2740194e-05,0.0,0.6620531,0.043111745,-0.10616543,-1.6717046,0.0,0.10576941,0.096053824,0.11922419,0.24977767,0.09878236,0.110970564,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176476055,0,0.0,0.0,0.0,0.0,0.20665908,4.087936e-08,-1.7096079e-07,0.0,0.008227886,-0.07134973,-0.10011563,-0.14501607,1.0219839e-05,-4.2740194e-05,0.0,-0.073226005,0.35663903,0.37589288,-1.6711894,0.0,0.10717267,0.10011563,0.1187828,0.24922343,0.09859285,0.11081576,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176572841,0,0.0,0.0,0.0,0.0,0.18845879,4.087936e-08,-1.7096079e-07,0.0,0.0057401103,-0.0736776,-0.10607082,-0.15453269,1.0219839e-05,-4.2740194e-05,0.0,-0.69411755,-0.25773594,0.016479688,-1.6704892,0.0,0.11583595,0.10607082,0.11922527,0.2496702,0.09884198,0.111002415,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176676831,0,0.0,0.0,0.0,0.0,0.16955222,4.087936e-08,-1.7096079e-07,0.0,0.009609155,-0.06733527,-0.11000242,-0.16076791,1.0219839e-05,-4.2740194e-05,0.0,0.6678031,0.03234345,0.21769285,-1.670762,0.0,0.11172356,0.11000242,0.11882715,0.24912754,0.09866932,0.11086742,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176781617,0,0.0,0.0,0.0,0.0,0.15000169,4.087936e-08,-1.7096079e-07,0.0,0.0107365595,-0.05998762,-0.115155175,-0.16786586,1.0219839e-05,-4.2740194e-05,0.0,0.1505257,0.36147153,-0.049621694,-1.670863,0.0,0.12385954,0.115155175,0.11853426,0.24868256,0.098574966,0.11076223,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176882414,0,0.0,0.0,0.0,0.0,0.13358441,4.087936e-08,-1.7096079e-07,0.0,0.004473909,-0.057970177,-0.119466566,-0.17095661,1.0219839e-05,-4.2740194e-05,0.0,-0.42930776,-0.14721672,-0.10860065,-1.6712232,0.0,0.12303534,0.119466566,0.11826096,0.24825767,0.098481014,0.1106515,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
176986404,0,0.0,0.0,0.0,0.0,0.12291474,4.087936e-08,-1.7096079e-07,0.0,0.00086567627,-0.05455133,-0.11928956,-0.16334209,1.0219839e-05,-4.2740194e-05,0.0,0.33192044,-0.34185827,-0.10502996,-1.6710926,0.0,0.14944702,0.11928956,0.11793773,0.24777694,0.09835654,0.1105378,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
177083249,0,0.0,0.0,0.0,0.0,0.1189704,4.087936e-08,-1.7096079e-07,0.0,0.0006862131,-0.048869412,-0.11905421,-0.15133911,1.0219839e-05,-4.2740194e-05,0.0,0.623781,0.24831389,-0.16536036,-1.6708838,0.0,0.15401343,0.11905421,0.11843953,0.24825197,0.09864277,0.11074423,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
177188041,0,0.0,0.0,0.0,0.0,0.11562644,4.087936e-08,-1.7096079e-07,0.0,0.00020726219,-0.049038198,-0.1177763,-0.13806398,1.0219839e-05,-4.2740194e-05,0.0,-0.31685716,-0.0026942203,-0.17837906,-1.6702222,0.0,0.15560158,0.1177763,0.118231915,0.2478959,0.09858074,0.110661425,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
177292009,0,0.0,0.0,0.0,0.0,0.11813963,4.087936e-08,-1.7096079e-07,0.0,-0.0008639087,-0.04528267,-0.11368818,-0.11803999,1.0219839e-05,-4.2740194e-05,0.0,-0.9148498,-0.11755641,0.016846629,-1.6695867,0.0,0.16347703,0.11368818,0.11796663,0.24748324,0.09845961,0.11058049,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
177396799,0,0.0,0.0,0.0,0.0,0.121848054,4.087936e-08,-1.7096079e-07,0.0,0.0030732388,-0.036521204,-0.10993031,-0.099382006,1.0219839e-05,-4.2740194e-05,0.0,0.82221997,-0.1907176,0.24249677,-1.6694002,0.0,0.16370898,0.10993031,0.117759325,0.24714364,0.0983777,0.110496566,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
177492805,0,0.0,0.0,0.0,0.0,0.12468496,4.087936e-08,-1.7096079e-07,0.0,0.0014887127,-0.031143438,-0.106922925,-0.08520671,1.0219839e-05,-4.2740194e-05,0.0,0.08177168,0.6375865,0.265393,-1.6693236,0.0,0.15596613,0.106922925,0.118413694,0.24787052,0.09868589,0.110709675,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
177597625,0,0.0,0.0,0.0,0.0,0.12599318,4.087936e-08,-1.7096079e-07,0.0,0.0011819499,-0.022027407,-0.10384351,-0.07339392,1.0219839e-05,-4.2740194e-05,0.0,-0.53725904,-0.15153189,-0.059649408,-1.6694602,0.0,0.14777847,0.10384351,0.11969238,0.24933518,0.099303775,0.11111842,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
177694432,0,0.0,0.0,0.0,0.0,0.12626034,4.087936e-08,-1.7096079e-07,0.0,-0.0007076687,-0.015374417,-0.10112143,-0.06469043,1.0219839e-05,-4.2740194e-05,0.0,-0.2861377,-0.41187605,-0.2198406,-1.6696644,0.0,0.1478771,0.10112143,0.12026405,0.2500473,0.09953185,0.11129689,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
177798436,0,0.0,0.0,0.0,0.0,0.13017356,4.087936e-08,-1.7096079e-07,0.0,-0.007796668,-0.009784735,-0.09873112,-0.053284444,1.0219839e-05,-4.2740194e-05,0.0,-0.18235905,0.31625974,0.13869436,-1.6693046,0.0,0.14904302,0.09873112,0.1213186,0.2513441,0.09998084,0.11163534,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
177899275,0,0.0,0.0,0.0,0.0,0.13291319,4.087936e-08,-1.7096079e-07,0.0,-0.0013613742,-0.004498421,-0.09533667,-0.04375943,1.0219839e-05,-4.2740194e-05,0.0,0.041031722,-0.0028342986,0.08180105,-1.6687589,0.0,0.14156865,0.09533667,0.122307606,0.25263163,0.100367755,0.11195236,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
178004023,0,0.0,0.0,0.0,0.0,0.13383146,4.087936e-08,-1.7096079e-07,0.0,-0.0005252754,0.006005953,-0.09133042,-0.03601553,1.0219839e-05,-4.2740194e-05,0.0,0.2129139,-0.42880902,0.093711466,-1.6683781,0.0,0.13627248,0.09133042,0.12284254,0.2534825,0.100475356,0.11220891,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
178108044,0,0.0,0.0,0.0,0.0,0.13445535,4.087936e-08,-1.7096079e-07,0.0,-0.0057461634,0.00964727,-0.09022972,-0.031997852,1.0219839e-05,-4.2740194e-05,0.0,-0.24750175,-0.10336073,-0.16531911,-1.6678282,0.0,0.14147171,0.09022972,0.12357583,0.2545736,0.10071394,0.11246026,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
178212850,0,0.0,0.0,0.0,0.0,0.14039195,4.087936e-08,-1.7096079e-07,0.0,-0.00516183,0.01728318,-0.08648235,-0.020643268,1.0219839e-05,-4.2740194e-05,0.0,0.1769279,0.54387194,0.29138282,-1.6673895,0.0,0.15077901,0.08648235,0.1225885,0.25371712,0.10012032,0.112163834,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
178317626,0,0.0,0.0,0.0,0.0,0.15057015,4.087936e-08,-1.7096079e-07,0.0,-0.0020607067,0.026891114,-0.081574984,-0.00530281,1.0219839e-05,-4.2740194e-05,0.0,-0.4246811,0.025876267,-0.05886216,-1.6675862,0.0,0.15336773,0.081574984,0.123437375,0.2548859,0.100473255,0.11244276,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
178413601,0,0.0,0.0,0.0,0.0,0.1606916,4.087936e-08,-1.7096079e-07,0.0,-0.003487246,0.038167898,-0.0755803,0.009338245,1.0219839e-05,-4.2740194e-05,0.0,-0.06832708,-0.13146156,0.24897295,-1.6678847,0.0,0.15108733,0.0755803,0.121746846,0.25320366,0.099555284,0.11193311,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
178518412,0,0.0,0.0,0.0,0.0,0.17019399,4.087936e-08,-1.7096079e-07,0.0,-0.01012702,0.0398161,-0.07245227,0.018975565,1.0219839e-05,-4.2740194e-05,0.0,-0.45187068,0.15524809,0.10857724,-1.6674562,0.0,0.14518176,0.07245227,0.12087901,0.2523682,0.09910451,0.11165023,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
178622435,0,0.0,0.0,0.0,0.0,0.18212569,4.087936e-08,-1.7096079e-07,0.0,-0.006569593,0.044855244,-0.067600034,0.031408567,1.0219839e-05,-4.2740194e-05,0.0,0.05350936,0.64211076,0.20369507,-1.6670816,0.0,0.15219834,0.067600034,0.12007536,0.25152698,0.09871899,0.11139706,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
178723237,0,0.0,0.0,0.0,0.0,0.19555153,4.087936e-08,-1.7096079e-07,0.0,-0.0018232216,0.050114304,-0.06104597,0.045269497,1.0219839e-05,-4.2740194e-05,0.0,0.01106844,-0.06222522,0.041462306,-1.6667418,0.0,0.15064158,0.06104597,0.11939771,0.25079307,0.09840727,0.111175016,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
